[2019-09-07 08:52:19,711] [INFO] : RootScreen: App has started
[2019-09-07 09:25:08,768] [DEBUG] : NewPuzzleScreen: CAMERA_CALLED is changed to FullPuzzle
[2019-09-07 09:25:08,768] [DEBUG] : NewPuzzleScreen: CAMERA_CALLED is changed to FullPuzzle
[2019-09-07 09:25:08,769] [DEBUG] : CameraScreen: labels configured.
[2019-09-07 09:25:10,555] [INFO] : CameraScreen: image temp_puzzle/0_FullPuzzle_20190907_092510.png is created.
[2019-09-07 09:25:10,557] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:25:10,557] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:25:10,557] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:25:11,564] [DEBUG] : NewPuzzleScreen: CAMERA_CALLED is changed to PiecesPuzzle
[2019-09-07 09:25:11,564] [DEBUG] : NewPuzzleScreen: CAMERA_CALLED is changed to PiecesPuzzle
[2019-09-07 09:25:11,564] [DEBUG] : NewPuzzleScreen: CAMERA_CALLED is changed to PiecesPuzzle
[2019-09-07 09:25:11,568] [DEBUG] : CameraScreen: labels configured.
[2019-09-07 09:25:11,568] [DEBUG] : CameraScreen: labels configured.
[2019-09-07 09:25:13,235] [INFO] : CameraScreen: image temp_puzzle/0_PiecesPuzzle_20190907_092513.png is created.
[2019-09-07 09:25:13,235] [INFO] : CameraScreen: image temp_puzzle/0_PiecesPuzzle_20190907_092513.png is created.
[2019-09-07 09:25:13,236] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:25:13,236] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:25:13,236] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:25:13,236] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 09:25:15,599] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-09-07 09:25:15,600] [INFO] : NewPuzzleScreen: Folder users/0/sst_20190907_092515 is created.
[2019-09-07 09:25:15,600] [INFO] : NewPuzzleScreen: Folder users/0/sst_20190907_092515 is created.
[2019-09-07 09:25:15,600] [INFO] : NewPuzzleScreen: Folder users/0/sst_20190907_092515 is created.
[2019-09-07 09:25:15,600] [INFO] : NewPuzzleScreen: Folder users/0/sst_20190907_092515 is created.
[2019-09-07 09:25:15,603] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_092515/FullPuzzle.png is moved
[2019-09-07 09:25:15,603] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_092515/FullPuzzle.png is moved
[2019-09-07 09:25:15,603] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_092515/FullPuzzle.png is moved
[2019-09-07 09:25:15,603] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_092515/FullPuzzle.png is moved
[2019-09-07 09:25:15,605] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_092515/PiecesPuzzle.png is moved
[2019-09-07 09:25:15,605] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_092515/PiecesPuzzle.png is moved
[2019-09-07 09:25:15,605] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_092515/PiecesPuzzle.png is moved
[2019-09-07 09:25:15,605] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_092515/PiecesPuzzle.png is moved
[2019-09-07 09:25:15,726] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-09-07 09:25:15,726] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-09-07 09:25:15,726] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-09-07 09:25:15,726] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-09-07 09:25:15,729] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 09:25:17,944] [DEBUG] : PictureViewScreen: full_puzzle_on_click is called for puzzle: users/0/sst_20190907_092515/FullPuzzle.png 
[2019-09-07 09:25:17,982] [INFO] : PictureScreen: called for picture:users/0/sst_20190907_092515/FullPuzzle.png
[2019-09-07 09:25:19,484] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 09:25:19,484] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 09:25:20,750] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/sst_20190907_092515/PiecesPuzzle.png 
[2019-09-07 09:25:20,750] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/sst_20190907_092515/PiecesPuzzle.png 
[2019-09-07 09:25:20,776] [INFO] : PictureScreen: called for picture:users/0/sst_20190907_092515/PiecesPuzzle.png
[2019-09-07 09:25:20,776] [INFO] : PictureScreen: called for picture:users/0/sst_20190907_092515/PiecesPuzzle.png
[2019-09-07 09:25:21,846] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 09:25:21,846] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 09:25:21,846] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 09:52:53,826] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:27. Solution Path:Hello
[2019-09-07 10:04:26,470] [INFO] : RootScreen: App has started
[2019-09-07 10:04:42,325] [DEBUG] : LanguageScreen: mk language is used
[2019-09-07 10:04:43,733] [DEBUG] : Homeboard:  No-user
[2019-09-07 10:04:43,733] [DEBUG] : Homeboard: labels are configured.
[2019-09-07 10:04:44,820] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 10:04:47,723] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-09-07 10:04:47,725] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 10:04:59,252] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\FullPuzzle3.png is copied
[2019-09-07 10:04:59,254] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 10:04:59,254] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 10:05:00,684] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-09-07 10:05:00,684] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-09-07 10:05:00,686] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 10:05:00,686] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-09-07 10:05:03,659] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\PiecesPuzzle3.png is copied
[2019-09-07 10:05:03,659] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test\PiecesPuzzle3.png is copied
[2019-09-07 10:05:03,662] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 10:05:03,662] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 10:05:03,662] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-09-07 10:05:06,523] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-09-07 10:05:06,523] [INFO] : NewPuzzleScreen: Folder users/0/sst_20190907_100506 is created.
[2019-09-07 10:05:06,523] [INFO] : NewPuzzleScreen: Folder users/0/sst_20190907_100506 is created.
[2019-09-07 10:05:06,523] [INFO] : NewPuzzleScreen: Folder users/0/sst_20190907_100506 is created.
[2019-09-07 10:05:06,526] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_100506/FullPuzzle.png is moved
[2019-09-07 10:05:06,526] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_100506/FullPuzzle.png is moved
[2019-09-07 10:05:06,526] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_100506/FullPuzzle.png is moved
[2019-09-07 10:05:06,528] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_100506/PiecesPuzzle.png is moved
[2019-09-07 10:05:06,528] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_100506/PiecesPuzzle.png is moved
[2019-09-07 10:05:06,528] [INFO] : NewPuzzleScreen: file users/0/sst_20190907_100506/PiecesPuzzle.png is moved
[2019-09-07 10:05:06,788] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/sst_20190907_100506/SolutionPuzzle.png
[2019-09-07 10:05:06,788] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/sst_20190907_100506/SolutionPuzzle.png
[2019-09-07 10:05:06,789] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-09-07 10:05:06,789] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-09-07 10:05:06,789] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-09-07 10:05:06,792] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:09,668] [DEBUG] : PictureViewScreen: full_puzzle_on_click is called for puzzle: users/0/sst_20190907_100506/FullPuzzle.png 
[2019-09-07 10:05:09,695] [INFO] : PictureScreen: called for picture:users/0/sst_20190907_100506/FullPuzzle.png
[2019-09-07 10:05:12,009] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:12,009] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:12,932] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/sst_20190907_100506/PiecesPuzzle.png 
[2019-09-07 10:05:12,932] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/sst_20190907_100506/PiecesPuzzle.png 
[2019-09-07 10:05:12,966] [INFO] : PictureScreen: called for picture:users/0/sst_20190907_100506/PiecesPuzzle.png
[2019-09-07 10:05:12,966] [INFO] : PictureScreen: called for picture:users/0/sst_20190907_100506/PiecesPuzzle.png
[2019-09-07 10:05:17,305] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:17,305] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:17,305] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:19,218] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/sst_20190907_100506/SolutionPuzzle.png 
[2019-09-07 10:05:19,218] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/sst_20190907_100506/SolutionPuzzle.png 
[2019-09-07 10:05:19,218] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/sst_20190907_100506/SolutionPuzzle.png 
[2019-09-07 10:05:19,246] [INFO] : PictureScreen: called for picture:users/0/sst_20190907_100506/SolutionPuzzle.png
[2019-09-07 10:05:19,246] [INFO] : PictureScreen: called for picture:users/0/sst_20190907_100506/SolutionPuzzle.png
[2019-09-07 10:05:19,246] [INFO] : PictureScreen: called for picture:users/0/sst_20190907_100506/SolutionPuzzle.png
[2019-09-07 10:05:25,462] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:25,462] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:25,462] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:25,462] [DEBUG] : PictureViewScreen: labels are configured
[2019-09-07 10:05:27,315] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-09-07 10:05:27,315] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-09-07 10:05:27,315] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-09-07 10:05:27,315] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-09-07 10:05:27,318] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\FullPuzzle.png is removed
[2019-09-07 10:05:27,318] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\FullPuzzle.png is removed
[2019-09-07 10:05:27,318] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\FullPuzzle.png is removed
[2019-09-07 10:05:27,318] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\FullPuzzle.png is removed
[2019-09-07 10:05:27,320] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece1.png is removed
[2019-09-07 10:05:27,320] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece1.png is removed
[2019-09-07 10:05:27,320] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece1.png is removed
[2019-09-07 10:05:27,320] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece1.png is removed
[2019-09-07 10:05:27,322] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece10.png is removed
[2019-09-07 10:05:27,322] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece10.png is removed
[2019-09-07 10:05:27,322] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece10.png is removed
[2019-09-07 10:05:27,322] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece10.png is removed
[2019-09-07 10:05:27,325] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece11.png is removed
[2019-09-07 10:05:27,325] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece11.png is removed
[2019-09-07 10:05:27,325] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece11.png is removed
[2019-09-07 10:05:27,325] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece11.png is removed
[2019-09-07 10:05:27,326] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece12.png is removed
[2019-09-07 10:05:27,326] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece12.png is removed
[2019-09-07 10:05:27,326] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece12.png is removed
[2019-09-07 10:05:27,326] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece12.png is removed
[2019-09-07 10:05:27,328] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece13.png is removed
[2019-09-07 10:05:27,328] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece13.png is removed
[2019-09-07 10:05:27,328] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece13.png is removed
[2019-09-07 10:05:27,328] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece13.png is removed
[2019-09-07 10:05:27,332] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece14.png is removed
[2019-09-07 10:05:27,332] [INFO] : PictureViewScreen: File:users/0/sst_20190907_100506\piece14.png is removed
